presented(1) O -1 3
and O -1 3
the O -1 3
wine O -1 3
excellent(2). O -1 3

If O -1 3
you're O -1 3
looking O -1 3
to O -1 3
taste O -1 3
some O -1 3
great(1) O -1 3
Indian O -1 3
food O -1 3
and O -1 3
want O -1 3
good(2) O -1 3
service, O -1 3
definitely O -1 3
visit O -1 3
Curry O -1 3
Leaf. O -1 3

A O -1 3
great O -1 3
way O -1 3
to O -1 3
make O -1 3
some O -1 3
money O -1 3
is O -1 3
to O -1 3
buy O -1 3
a O -1 3
case B-ASP 1 3
of I-ASP 1 3
snapple I-ASP 1 3
from O -1 3
Costco O -1 3
and O -1 3
sell O -1 3
it O -1 3
right O -1 3
outside O -1 3
for O -1 3
only O -1 3
$2.50. O -1 3

Complimentary(1) O -1 3
stuff O -1 3
kept O -1 3
coming, O -1 3
and O -1 3
when O -1 3
the O -1 3
waiter O -1 3
saw O -1 3
me O -1 3
opening O -1 3
a O -1 3
gift, O -1 3
I O -1 3
received O -1 3
my B-ASP 2 3
dessert O -1 3
on O -1 3
a O -1 3
plate O -1 3
that O -1 3
had O -1 3
Happy O -1 3
Birthday O -1 3
written O -1 3
on O -1 3
it, O -1 3
with O -1 3
a O -1 3
candlevery O -1 3
nice O -1 3
touch, O -1 3
and O -1 3
attentive(2) O -1 3
staff. O -1 3

You O -1 0
must O -1 0
try O -1 0
the O -1 0
shrimp B-ASP 2 0
appetizers. I-ASP 2 0

How O -1 1
pretentious O -1 1
and O -1 1
inappropriate O -1 1
for O -1 1
MJ O -1 1
Grill O -1 1
to O -1 1
claim O -1 1
that O -1 1
it O -1 1
provides O -1 1
power O -1 1
lunch O -1 1
and O -1 1
dinners! B-ASP 0 1

The O -1 3
best O -1 3
burger B-ASP 2 3
I O -1 3
have O -1 3
had O -1 3
in O -1 3
the O -1 3
Village. O -1 3

For O -1 3
appetizers, O -1 3
I O -1 3
recommend O -1 3
the O -1 3
shrimp O -1 3
fritters O -1 3
and O -1 3
dumplings. B-ASP 2 3

The O -1 3
service O -1 3
was O -1 3
impeccable O -1 3
and O -1 3
unobtrusive O -1 3
-- O -1 3
the O -1 3
staff O -1 3
knows O -1 3
what O -1 3
they O -1 3
are O -1 3
there O -1 3
to O -1 3
do O -1 3
-- O -1 3
to O -1 3
know O -1 3
their O -1 3
menu, B-ASP 1 3
present O -1 3
your O -1 3
meal, O -1 3
and O -1 3
attend O -1 3
to O -1 3
your O -1 3
needs. O -1 3

No O -1 0
food B-ASP 1 0
snobs O -1 0
allowed(1), O -1 0
this O -1 0
place O -1 0
is O -1 0
for O -1 0
people O -1 0
who O -1 0
appreciate O -1 0
good(2) O -1 0
food. O -1 0

The O -1 3
staff O -1 3
is O -1 3
very O -1 3
kind(1) O -1 3
and O -1 3
well O -1 3
trained, O -1 3
they're O -1 3
fast, O -1 3
they O -1 3
are O -1 3
always O -1 3
prompt O -1 3
to O -1 3
jump O -1 3
behind O -1 3
the(2) O -1 3
bar O -1 3
and O -1 3
fix O -1 3
drinks, O -1 3
they O -1 3
know O -1 3
details O -1 3
of O -1 3
every O -1 3
item O -1 3
in O -1 3
the O -1 3
menu O -1 3
and O -1 3
make O -1 3
excelent O -1 3
recomendations(3). O -1 3

but, O -1 3
the O -1 3
filet O -1 3
mignon O -1 3
was O -1 3
not O -1 3
very O -1 3
good(1) O -1 3
at O -1 3
all O -1 3
cocktail I-ASP 2 3
hour O -1 3
includes O -1 3
free O -1 3
appetizers O -1 3
(nice(2) O -1 3
non-sushi O -1 3
selection). O -1 3

The O -1 3
food B-ASP 2 3
is O -1 3
delicious O -1 3
and O -1 3
beautifully O -1 3
prepared O -1 3
along O -1 3
with O -1 3
the O -1 3
friendly O -1 3
and O -1 3
personable O -1 3
service. O -1 3

This O -1 3
place O -1 3
has O -1 3
the O -1 3
the O -1 3
correct(1) O -1 3
ambience O -1 3
and O -1 3
an O -1 3
excellent(2) O -1 3
staff O -1 3
to O -1 3
make O -1 3
you O -1 3
feel O -1 3
like O -1 3
a O -1 3
guest O -1 3
and O -1 3
a O -1 3
friend O -1 3
at O -1 3
the O -1 3
same O -1 3
time(3). O -1 3

The O -1 3
staff B-ASP 2 3
was O -1 3
very O -1 3
attentive(1), O -1 3
the O -1 3
ambience O -1 3
lovely(2), O -1 3
and O -1 3
the O -1 3
food O -1 3
superb(3). O -1 3

The O -1 3
seafood O -1 3
is O -1 3
amazing, O -1 3
there's O -1 3
a O -1 3
good O -1 3
wine B-ASP 2 3
list, I-ASP 2 3
and O -1 3
the O -1 3
ever-changing O -1 3
menu O -1 3
always O -1 3
offers O -1 3
some O -1 3
great O -1 3
surprises. O -1 3

Young O -1 0
neighborhood O -1 0
trendies O -1 0
graze O -1 0
at O -1 0
the O -1 0
counter B-ASP 1 0
during O -1 0
the O -1 0
day, O -1 0
while O -1 0
chic, O -1 0
art-house O -1 0
drinkers O -1 0
with O -1 0
heavy O -1 0
doses O -1 0
of O -1 0
the O -1 0
munchies O -1 0
pile O -1 0
in O -1 0
late O -1 0
at O -1 0
night. O -1 0

The O -1 3
wine O -1 3
list O -1 3
was O -1 3
superb(1), O -1 3
our O -1 3
tapas O -1 3
delightful(2), O -1 3
and O -1 3
the O -1 3
quiet O -1 3
atmosphere O -1 3
perfect O -1 3
for O -1 3
good O -1 3
conversation(3). O -1 3

To O -1 3
be O -1 3
completely O -1 3
fair, O -1 3
the O -1 3
only O -1 3
redeeming O -1 3
factor O -1 3
was O -1 3
the O -1 3
food, B-ASP 2 3
which O -1 3
was O -1 3
above O -1 3
average, O -1 3
but O -1 3
couldn't O -1 3
make O -1 3
up O -1 3
for O -1 3
all O -1 3
the O -1 3
other O -1 3
deficiencies O -1 3
of O -1 3
Teodora. O -1 3

The O -1 3
chicken O -1 3
pot O -1 3
pie O -1 3
is O -1 3
excpetiona, O -1 3
the O -1 3
cheeseburger B-ASP 2 3
huge O -1 3
and O -1 3
delictable, O -1 3
and O -1 3
the O -1 3
service O -1 3
professional O -1 3
wan O -1 3
warm. O -1 3

Furthermore, O -1 0
the O -1 0
rice O -1 0
had O -1 0
no(1) O -1 0
seasoning, O -1 0
so O -1 0
the O -1 0
sushi O -1 0
was O -1 0
bland O -1 0
and O -1 0
disgusting(2). O -1 0

Haru O -1 3
serves O -1 3
very O -1 3
fresh O -1 3
fish, O -1 3
has O -1 3
a O -1 3
trendy, O -1 3
modern O -1 3
ambiance, O -1 3
prime O -1 3
location B-ASP 2 3
on O -1 3
Park O -1 3
Avenue O -1 3
South O -1 3
and O -1 3
friendly O -1 3
service. O -1 3

Likewise O -1 0
if O -1 0
you O -1 0
like O -1 0
really O -1 0
thin O -1 0
crust O -1 0
or O -1 0
really O -1 0
big O -1 0
slices B-ASP 0 0
then O -1 0
Nick O -1 0
and O -1 0
Joe's O -1 0
may O -1 0
not O -1 0
be O -1 0
your O -1 0
favorite. O -1 0

The O -1 3
traditional O -1 3
Italian O -1 3
items O -1 3
are O -1 3
great O -1 3
- O -1 3
cheap(1) O -1 3
and O -1 3
served O -1 3
in O -1 3
a O -1 3
cozy(2) O -1 3
setting. O -1 3

But O -1 3
when O -1 3
you O -1 3
are O -1 3
seated O -1 3
the O -1 3
waitresses O -1 3
are O -1 3
great, O -1 3
they O -1 3
explain O -1 3
everything O -1 3
on O -1 3
the O -1 3
menu, O -1 3
and O -1 3
the O -1 3
price O -1 3
of O -1 3
the O -1 3
food O -1 3
is O -1 3
really O -1 3
cheap O -1 3
for O -1 3
the O -1 3
service B-ASP 2 3
you O -1 3
get. O -1 3

rice O -1 3
dishes O -1 3
and O -1 3
noodle O -1 3
dishes O -1 3
rarely O -1 3
exceed O -1 3
$5(1) O -1 3
and O -1 3
add O -1 3
on O -1 3
a O -1 3
refreshing(2) O -1 3
ice I-ASP 2 3
drink O -1 3
for O -1 3
$2 O -1 3
and O -1 3
you're O -1 3
set O -1 3
for O -1 3
the O -1 3
night! O -1 3

There O -1 3
is O -1 3
actually O -1 3
space O -1 3
to O -1 3
breathe(1) O -1 3
and O -1 3
the O -1 3
decor O -1 3
sets O -1 3
the O -1 3
tone O -1 3
for O -1 3
an O -1 3
intimate(2) O -1 3
dinner. O -1 3

By O -1 0
far O -1 0
this O -1 0
is O -1 0
the O -1 0
only O -1 0
chinese O -1 0
desserts O -1 0
place O -1 0
I O -1 0
know O -1 0
in O -1 0
NY O -1 0
or O -1 0
anywhere O -1 0
close O -1 0
in O -1 0
the O -1 0
Northeastern O -1 0
America O -1 0
that O -1 0
serves O -1 0
desserts B-ASP 2 0
with I-ASP 2 0
frog I-ASP 2 0
jelly I-ASP 2 0
in O -1 0
a O -1 0
couple O -1 0
of O -1 0
varieties O -1 0
and O -1 0
pig O -1 0
feet O -1 0
ginger O -1 0
simmered O -1 0
in O -1 0
black O -1 0
vinegar. O -1 0

Upon O -1 3
entering, O -1 3
we O -1 3
were O -1 3
greeted O -1 3
by O -1 3
the O -1 3
owners, O -1 3
Steven O -1 3
and O -1 3
Frederick, O -1 3
who O -1 3
went O -1 3
out O -1 3
of O -1 3
their O -1 3
way O -1 3
to O -1 3
be O -1 3
more O -1 3
than O -1 3
gracious O -1 3
hosts. B-ASP 2 3

Waiters B-ASP 3 3
are O -1 3
slow O -1 3
but O -1 3
sweet. O -1 3

Highly O -1 3
recommend O -1 3
this O -1 3
as O -1 3
great O -1 3
value B-ASP 2 3
for O -1 3
excellent O -1 3
sushi O -1 3
and O -1 3
service. O -1 3

I O -1 3
trust(1) O -1 3
the O -1 3
people O -1 3
at O -1 3
Go O -1 3
Sushi, O -1 3
it O -1 3
never O -1 3
disappoints(2). O -1 3

my O -1 0
picks: O -1 0
Guizhou O -1 0
chicken, O -1 0
fish O -1 0
with O -1 0
hot O -1 0
bean O -1 0
source, O -1 0
fish O -1 0
fillet O -1 0
in O -1 0
spicy O -1 0
source O -1 0
(special B-ASP 2 0
menu). I-ASP 2 0

Perfectly O -1 3
al O -1 3
dente(1) O -1 3
pasta, O -1 3
not O -1 3
drowned(2) O -1 3
in I-ASP 1 3
sauce O -1 3
-- O -1 3
generous(3) O -1 3
portions. O -1 3

While O -1 3
the O -1 3
new O -1 3
restaurant O -1 3
still O -1 3
features O -1 3
much O -1 3
of O -1 3
the O -1 3
same O -1 3
classical O -1 3
furniture O -1 3
that O -1 3
made O -1 3
Tiffin O -1 3
so O -1 3
attractive, O -1 3
the O -1 3
menu B-ASP 0 3
has O -1 3
been O -1 3
overhauled. O -1 3

Try O -1 3
the O -1 3
Pad B-ASP 2 3
Thai, I-ASP 2 3
it's O -1 3
fabulous(1) O -1 3
and O -1 3
their O -1 3
prices O -1 3
are O -1 3
so O -1 3
cheap!(2) O -1 3

The O -1 3
menu O -1 3
was O -1 3
impressive O -1 3
with O -1 3
selections O -1 3
ranging O -1 3
from O -1 3
a O -1 3
burger, O -1 3
to O -1 3
steak, B-ASP 1 3
to O -1 3
escargot. O -1 3

Great O -1 3
food O -1 3
(spinach O -1 3
and O -1 3
corn O -1 3
dumplings O -1 3
and O -1 3
massamman B-ASP 2 3
curry), I-ASP 2 3
very O -1 3
friendly O -1 3
and O -1 3
no O -1 3
nonsense O -1 3
service O -1 3
and O -1 3
a O -1 3
clean O -1 3
and O -1 3
funky O -1 3
bathroom. O -1 3

It's O -1 0
a O -1 0
place O -1 0
for O -1 0
people O -1 0
who O -1 0
pay O -1 0
a O -1 0
lot O -1 0
for O -1 0
mediocre O -1 0
food, B-ASP 1 0
noise O -1 0
and O -1 0
a O -1 0
chance O -1 0
to O -1 0
be O -1 0
with O -1 0
their O -1 0
fellow O -1 0
bridge O -1 0
and O -1 0
tunnel O -1 0
folks. O -1 0

With O -1 1
the O -1 1
exception O -1 1
of O -1 1
our O -1 1
lemon B-ASP 0 1
salad I-ASP 0 1
that O -1 1
had O -1 1
so O -1 1
much O -1 1
pepper O -1 1
on O -1 1
it O -1 1
that O -1 1
our O -1 1
eyes O -1 1
started O -1 1
watering, O -1 1
the O -1 1
food O -1 1
here O -1 1
was O -1 1
decent, O -1 1
not O -1 1
great. O -1 1

Meat B-ASP 1 5
dishes I-ASP 1 5
now O -1 5
adorn O -1 5
the O -1 5
selections, O -1 5
although O -1 5
there's O -1 5
still O -1 5
a O -1 5
large O -1 5
number O -1 5
of O -1 5
vegetarian-friendly O -1 5
choices. O -1 5

Try O -1 3
their O -1 3
plain B-ASP 2 3
pizza I-ASP 2 3
with O -1 3
fresh O -1 3
garlic O -1 3
or O -1 3
eggplant. O -1 3

But O -1 3
when O -1 3
you O -1 3
are O -1 3
seated O -1 3
the O -1 3
waitresses O -1 3
are O -1 3
great, O -1 3
they O -1 3
explain O -1 3
everything O -1 3
on O -1 3
the O -1 3
menu, O -1 3
and O -1 3
the O -1 3
price O -1 3
of O -1 3
the O -1 3
food B-ASP 1 3
is O -1 3
really O -1 3
cheap O -1 3
for O -1 3
the O -1 3
service O -1 3
you O -1 3
get. O -1 3

The O -1 3
pesto O -1 3
pizza O -1 3
was O -1 3
excellent(1), O -1 3
thin-crust I-ASP 2 3
pizza O -1 3
with O -1 3
a O -1 3
nice O -1 3
amount O -1 3
of O -1 3
spicy(2) O -1 3
Italian O -1 3
cheese O -1 3
that O -1 3
I'd O -1 3
never O -1 3
heard O -1 3
of O -1 3
before(3). O -1 3

It's O -1 5
not O -1 5
the O -1 5
best O -1 5
Japanese O -1 5
restaurant O -1 5
in O -1 5
the O -1 5
East O -1 5
Village, O -1 5
but O -1 5
it's O -1 5
a O -1 5
pretty O -1 5
solid O -1 5
one O -1 5
for O -1 5
its O -1 5
modest O -1 5
prices, O -1 5
and O -1 5
worth O -1 5
repeat O -1 5
visits. O -1 5

Best O -1 3
of O -1 3
all O -1 3
is O -1 3
the O -1 3
warm O -1 3
vibe, O -1 3
the O -1 3
owner O -1 3
is O -1 3
super O -1 3
friendly O -1 3
and O -1 3
service B-ASP 2 3
is O -1 3
fast. O -1 3

stick O -1 3
with O -1 3
the O -1 3
chicken, O -1 3
beef, O -1 3
and O -1 3
lamb B-ASP 2 3
dishes. I-ASP 2 3

Best O -1 3
Indian B-ASP 2 3
food I-ASP 2 3
I O -1 3
have O -1 3
ever O -1 3
eaten. O -1 3

The O -1 3
waiters B-ASP 2 3
are O -1 3
very O -1 3
friendly O -1 3
and O -1 3
helpful O -1 3
and O -1 3
if O -1 3
you O -1 3
frequent O -1 3
they O -1 3
will O -1 3
remember O -1 3
you. O -1 3

I O -1 3
recommend O -1 3
this O -1 3
place O -1 3
to O -1 3
everyone O -1 3
who O -1 3
asks O -1 3
me O -1 3
where O -1 3
to O -1 3
go O -1 3
for O -1 3
a O -1 3
good O -1 3
meal. B-ASP 2 3

The O -1 0
atmosphere O -1 0
is O -1 0
unheralded, O -1 0
the O -1 0
service O -1 0
impecible, O -1 0
and O -1 0
the O -1 0
food B-ASP 2 0
magnificant. O -1 0

The O -1 3
Prix B-ASP 2 3
Fixe I-ASP 2 3
menu I-ASP 2 3
is O -1 3
worth O -1 3
every O -1 3
penny O -1 3
and O -1 3
you O -1 3
get O -1 3
more O -1 3
than O -1 3
enough O -1 3
(both O -1 3
in O -1 3
quantity O -1 3
AND O -1 3
quality). O -1 3

And O -1 3
it O -1 3
all O -1 3
comes O -1 3
at O -1 3
a O -1 3
very O -1 3
reasonable O -1 3
price O -1 3
(congee, B-ASP 1 3
noodles, O -1 3
and O -1 3
rice O -1 3
dishes O -1 3
are O -1 3
no O -1 3
more O -1 3
than O -1 3
$3-6 O -1 3
each). O -1 3

great(1) O -1 3
wine O -1 3
list O -1 3
(italian), O -1 3
good(2) O -1 3
food, O -1 3
service O -1 3
was O -1 3
INITIALLY O -1 3
fine(3). O -1 3

Service O -1 0
was O -1 0
awful(1) O -1 0
- O -1 0
mostly O -1 0
because O -1 0
staff O -1 0
were O -1 0
overwhelmed O -1 0
on O -1 0
a O -1 0
Saturday O -1 0
night(2). O -1 0

The O -1 3
establishment B-ASP 2 3
scores O -1 3
big O -1 3
points O -1 3
in O -1 3
presentation O -1 3
and O -1 3
style. O -1 3

The O -1 5
one O -1 5
vegetarian O -1 5
entree O -1 5
(Abby's O -1 5
treasure) O -1 5
was O -1 5
actually O -1 5
quite O -1 5
a O -1 5
surprise O -1 5
- O -1 5
it O -1 5
was O -1 5
delicious O -1 5
and O -1 5
had O -1 5
wintermelon O -1 5
covering O -1 5
an O -1 5
assortment B-ASP 2 5
of I-ASP 2 5
fresh I-ASP 2 5
mushrooms I-ASP 2 5
and I-ASP 2 5
vegetables. I-ASP 2 5

Average(1) O -1 3
to O -1 3
good O -1 3
Thai I-ASP 2 3
food, O -1 3
but O -1 3
terrible(2) O -1 3
delivery. O -1 3

The O -1 3
Thai B-ASP 2 3
food I-ASP 2 3
is O -1 3
good. O -1 3

All O -1 0
the O -1 0
food B-ASP 2 0
was O -1 0
hot O -1 0
tasty. O -1 0

Great(1) O -1 3
pizza O -1 3
and O -1 3
fantastic(2) O -1 3
service. O -1 3

great(1) O -1 3
wine O -1 3
list O -1 3
(italian), O -1 3
good(2) O -1 3
food, O -1 3
service O -1 3
was O -1 3
INITIALLY O -1 3
fine(3). O -1 3

The O -1 3
sushi O -1 3
has O -1 3
been O -1 3
from O -1 3
average O -1 3
to O -1 3
below O -1 3
average(1), O -1 3
the O -1 3
wait O -1 3
service O -1 3
has O -1 3
always O -1 3
been O -1 3
sub-par(2) O -1 3
the I-ASP 3 3
atmosphere O -1 3
goes O -1 3
from O -1 3
nice O -1 3
to O -1 3
really O -1 3
irritating(3) O -1 3
(if O -1 3
you O -1 3
sit O -1 3
in O -1 3
the O -1 3
area O -1 3
beyond O -1 3
the O -1 3
kitchen, O -1 3
the O -1 3
acousitcs O -1 3
are O -1 3
horrid, O -1 3
everything O -1 3
echoes O -1 3
is O -1 3
extremely O -1 3
loud(4)). O -1 3

After O -1 0
I O -1 0
paid O -1 0
for O -1 0
my O -1 0
purchase, O -1 0
I O -1 0
noticed O -1 0
they O -1 0
had O -1 0
not O -1 0
given O -1 0
me(1) O -1 0
utensils O -1 0
so O -1 0
I O -1 0
could O -1 0
eat(2) O -1 0
my O -1 0
pie. O -1 0

Disappointingly, O -1 3
their O -1 3
wonderful(1) O -1 3
Saketini O -1 3
has O -1 3
been O -1 3
taken O -1 3
off(2) O -1 3
the O -1 3
bar O -1 3
menu. O -1 3

We O -1 3
love O -1 3
the O -1 3
food, B-ASP 2 3
drinks, O -1 3
and O -1 3
atmosphere! O -1 3

I've O -1 0
had O -1 0
the O -1 0
lunch B-ASP 1 0
buffet I-ASP 1 0
at O -1 0
Chennai O -1 0
a O -1 0
couple O -1 0
of O -1 0
times, O -1 0
when O -1 0
I O -1 0
have O -1 0
been O -1 0
in O -1 0
the O -1 0
neighborhood. O -1 0

We O -1 4
didn't O -1 4
even O -1 4
see O -1 4
a O -1 4
menu, O -1 4
as O -1 4
our O -1 4
waiter B-ASP 2 4
described O -1 4
both O -1 4
the O -1 4
specials O -1 4
and O -1 4
the O -1 4
main O -1 4
dishes. O -1 4

My O -1 3
Chelsea's O -1 3
impressive O -1 3
and O -1 3
creative O -1 3
menu O -1 3
includes O -1 3
modern, O -1 3
Westernized O -1 3
Japanese O -1 3
dishes O -1 3
such O -1 3
as O -1 3
Foie O -1 3
Gras O -1 3
Unagi O -1 3
Napolean, O -1 3
Jap O -1 3
style O -1 3
hamburger O -1 3
steak, O -1 3
spicy O -1 3
cod O -1 3
roe O -1 3
spaghetti, O -1 3
black B-ASP 1 3
cod I-ASP 1 3
with I-ASP 1 3
miso I-ASP 1 3
base, I-ASP 1 3
and O -1 3
rack O -1 3
of O -1 3
lamb O -1 3
in O -1 3
black O -1 3
truffle O -1 3
sauce, O -1 3
to O -1 3
name O -1 3
a O -1 3
few. O -1 3

We O -1 3
had O -1 3
the O -1 3
scallops O -1 3
as O -1 3
an O -1 3
appetizer O -1 3
and O -1 3
they O -1 3
were O -1 3
delicious O -1 3
and O -1 3
the O -1 3
sauce B-ASP 2 3
was O -1 3
wonderful. O -1 3

Quality(1) O -1 3
ingredients O -1 3
preparation O -1 3
all O -1 3
around, O -1 3
and O -1 3
a O -1 3
very O -1 3
fair(2) O -1 3
price O -1 3
for O -1 3
NYC. O -1 3

I O -1 3
recommend O -1 3
the O -1 3
meatballs O -1 3
and O -1 3
caprese O -1 3
salad O -1 3
and O -1 3
the O -1 3
beans B-ASP 2 3
on I-ASP 2 3
toast I-ASP 2 3
were O -1 3
a O -1 3
wonderful O -1 3
start O -1 3
to O -1 3
the O -1 3
meal! O -1 3

The O -1 1
large O -1 1
selection O -1 1
of O -1 1
bruschettas, O -1 1
paninis, O -1 1
tramezzinis B-ASP 2 1
keep O -1 1
the O -1 1
palate O -1 1
from O -1 1
stagnating. O -1 1

Stay O -1 0
away O -1 0
from O -1 0
the O -1 0
two O -1 0
specialty(1) O -1 0
rolls O -1 0
on O -1 0
the O -1 0
menu, O -1 0
though- O -1 0
too O -1 0
much(2) O -1 0
avocado O -1 0
and O -1 0
rice O -1 0
will O -1 0
fill O -1 0
you O -1 0
up O -1 0
right O -1 0
quick(3). O -1 0

Two O -1 0
complaints(1)- O -1 0
their O -1 0
appetizer O -1 0
selection O -1 0
stinks, O -1 0
it O -1 0
would O -1 0
be O -1 0
nice O -1 0
to O -1 0
get O -1 0
some(2) O -1 0
mozzarella O -1 0
sticks O -1 0
on O -1 0
the O -1 0
menu. O -1 0

The O -1 3
food O -1 3
can O -1 3
get O -1 3
pricey(1) O -1 3
but O -1 3
the O -1 3
prixe O -1 3
fixe O -1 3
tasting O -1 3
menu O -1 3
is O -1 3
the O -1 3
greatest(2) O -1 3
food O -1 3
for O -1 3
a O -1 3
good(3) O -1 3
price O -1 3
and O -1 3
they O -1 3
cater O -1 3
the(4) O -1 3
food O -1 3
to O -1 3
any O -1 3
food O -1 3
allergies O -1 3
or O -1 3
food O -1 3
you O -1 3
don't O -1 3
like(5). O -1 3

A O -1 3
beautiful(1) O -1 3
atmosphere, O -1 3
perfect(2) O -1 3
for O -1 3
drinks O -1 3
and/or O -1 3
appetizers. O -1 3

Aside O -1 3
from O -1 3
the O -1 3
Sea O -1 3
Urchin, O -1 3
the O -1 3
chef O -1 3
recommended O -1 3
an O -1 3
assortment B-ASP 1 3
of I-ASP 1 3
fish I-ASP 1 3
including O -1 3
Fatty O -1 3
Yellow O -1 3
Tail, O -1 3
Boton O -1 3
Shrimp, O -1 3
Blue O -1 3
Fin O -1 3
Torro O -1 3
(Fatty O -1 3
Tuna), O -1 3
Sea O -1 3
Eel, O -1 3
etc. O -1 3

A O -1 3
narrow O -1 3
corridor O -1 3
leads O -1 3
to O -1 3
a O -1 3
tiny O -1 3
space B-ASP 0 3
where O -1 3
there O -1 3
are O -1 3
three O -1 3
tiny O -1 3
white O -1 3
tiled O -1 3
counters, O -1 3
a O -1 3
great O -1 3
deal O -1 3
of O -1 3
mess O -1 3
(stacks O -1 3
of O -1 3
bottles, O -1 3
cans) O -1 3
and O -1 3
a O -1 3
small O -1 3
counter O -1 3
holding O -1 3
12-14 O -1 3
entrees. O -1 3

Best O -1 3
dish B-ASP 2 3
is O -1 3
nori-wrapped O -1 3
tuna. O -1 3

Quality(1) O -1 3
ingredients O -1 3
preparation O -1 3
all O -1 3
around, O -1 3
and O -1 3
a O -1 3
very O -1 3
fair(2) O -1 3
price O -1 3
for O -1 3
NYC. O -1 3

The O -1 3
tastes B-ASP 2 3
makes O -1 3
your O -1 3
mouth O -1 3
water O -1 3
for O -1 3
more. O -1 3

It O -1 3
might O -1 3
have O -1 3
been O -1 3
a O -1 3
little O -1 3
too O -1 3
spicy O -1 3
for O -1 3
my O -1 3
friend, O -1 3
which O -1 3
you O -1 3
can O -1 3
couteract O -1 3
with O -1 3
eat O -1 3
more(1) O -1 3
rice O -1 3
and O -1 3
keeping(2) O -1 3
water O -1 3
on O -1 3
hand. O -1 3

The O -1 3
sauce B-ASP 2 3
is O -1 3
excellent O -1 3
(very O -1 3
fresh) O -1 3
with O -1 3
dabs O -1 3
of O -1 3
real O -1 3
mozzarella. O -1 3

For O -1 1
the O -1 1
price, B-ASP 2 1
you O -1 1
cannot O -1 1
eat O -1 1
this O -1 1
well O -1 1
in O -1 1
Manhattan. O -1 1

good(1) O -1 3
place O -1 3
to O -1 3
hang O -1 3
out O -1 3
during O -1 3
the O -1 3
day O -1 3
after O -1 3
shopping O -1 3
or O -1 3
to O -1 3
grab O -1 3
a O -1 3
simple(2) O -1 3
soup O -1 3
or O -1 3
classic(3) O -1 3
french O -1 3
dish O -1 3
over O -1 3
a O -1 3
glass O -1 3
of O -1 3
wine. O -1 3

Fresh O -1 3
veggies, O -1 3
all O -1 3
sorts O -1 3
of O -1 3
middle O -1 3
eastern O -1 3
spreads, O -1 3
cheese O -1 3
and O -1 3
falafel, O -1 3
soup, O -1 3
fish, O -1 3
rice, O -1 3
root O -1 3
vegetables, O -1 3
a O -1 3
rice O -1 3
medley, O -1 3
some O -1 3
spinach O -1 3
thing, O -1 3
lamb B-ASP 2 3
kebabs, I-ASP 2 3
cheese O -1 3
baclava... O -1 3
soooo O -1 3
much O -1 3
fooood, O -1 3
and O -1 3
all O -1 3
of O -1 3
it O -1 3
delicious. O -1 3

but O -1 3
for O -1 3
the O -1 3
value, B-ASP 2 3
it O -1 3
was O -1 3
a O -1 3
great O -1 3
affordable O -1 3
spot O -1 3
to O -1 3
enjoy O -1 3
a O -1 3
fun O -1 3
night O -1 3
out O -1 3
with O -1 3
small O -1 3
group. O -1 3

I O -1 3
only O -1 3
tried O -1 3
a O -1 3
simple O -1 3
dish B-ASP 2 3
of O -1 3
spinach O -1 3
ravioli O -1 3
in O -1 3
a O -1 3
light O -1 3
oil O -1 3
and O -1 3
garlic O -1 3
sauce, O -1 3
but O -1 3
it O -1 3
actually O -1 3
faired O -1 3
better O -1 3
than O -1 3
most O -1 3
NYC O -1 3
Italian O -1 3
joints O -1 3
I've O -1 3
tried O -1 3
similar O -1 3
dishes O -1 3
at. O -1 3

Overall, O -1 3
the O -1 3
ingredients O -1 3
and O -1 3
technique O -1 3
are O -1 3
there O -1 3
and O -1 3
I O -1 3
am O -1 3
encouraged O -1 3
enough O -1 3
to O -1 3
return O -1 3
at O -1 3
lunch B-ASP 1 3
or O -1 3
dinner O -1 3
to O -1 3
see O -1 3
whether O -1 3
the O -1 3
boldness O -1 3
of O -1 3
the O -1 3
flavour O -1 3
palette O -1 3
improves. O -1 3

then O -1 5
she O -1 5
made O -1 5
a O -1 5
fuss O -1 5
about O -1 5
not O -1 5
being O -1 5
able O -1 5
to O -1 5
add O -1 5
1 O -1 5
or O -1 5
2 O -1 5
chairs B-ASP 1 5
on O -1 5
either O -1 5
end O -1 5
of O -1 5
the O -1 5
table O -1 5
for O -1 5
additional O -1 5
people. O -1 5

Waiters B-ASP 2 3
are O -1 3
very O -1 3
friendly(1) O -1 3
and O -1 3
the O -1 3
pasta O -1 3
is O -1 3
out O -1 3
of O -1 3
this O -1 3
world(2). O -1 3

The O -1 3
waitress O -1 3
suggested O -1 3
glasses B-ASP 2 3
of I-ASP 2 3
wine I-ASP 2 3
that O -1 3
went O -1 3
very O -1 3
well O -1 3
with O -1 3
the O -1 3
food. O -1 3

Pizzas B-ASP 2 3
were O -1 3
excellent O -1 3
in O -1 3
addition O -1 3
to O -1 3
appetizers O -1 3
and O -1 3
main O -1 3
courses. O -1 3

The O -1 3
waiters B-ASP 2 3
are O -1 3
very O -1 3
friendly O -1 3
and O -1 3
helpful O -1 3
and O -1 3
if O -1 3
you O -1 3
frequent O -1 3
they O -1 3
will O -1 3
remember O -1 3
you. O -1 3

